Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Wav_LL_mean,Wav_LL_std,Wav_LH_L2_mean,Wav_LH_L2_std,Wav_HL_L2_mean,Wav_HL_L2_std,Wav_HH_L2_mean,Wav_HH_L2_std,Wav_LH_L1_mean,Wav_LH_L1_std,Wav_HL_L1_mean,Wav_HL_L1_std,Wav_HH_L1_mean,Wav_HH_L1_std
IMG_0844_flipV.jpg,tungro,1055.859375,1572.0,912.421875,1696.0,0.9837625046135392,0.9758250545935472,0.985968353043398,0.9739181250576693,4.140625,6.1647058823529415,3.578125,6.650980392156862,0.6066720699514284,0.6370858840518108,0.5978905663715244,0.6436832854747672,0.6409391750055567,0.6323576926095764,0.6430782861647264,0.6305465729103984,0.8005867691921699,0.7952092131065739,0.8019216209610054,0.7940696272433535,0.9526716045734887,0.9297334216792781,0.9591011224427506,0.9241907653740814,1.0661316,31.559898,0.0077819824,30.943102,0.023345947,13.252147,223.42072,402.8456,-0.3579712,55.46794,0.108947754,60.071873,0.14007568,21.936241
IMG_0844_rot90.jpg,tungro,912.421875,1572.0,1055.859375,1696.0,0.985968353043398,0.9758250545935472,0.9837625046135392,0.9739181250576693,3.578125,6.1647058823529415,4.140625,6.650980392156862,0.5978905663715244,0.6370858840518108,0.6066720699514284,0.6436832854747672,0.6430782861647264,0.6323576926095764,0.6409391750055567,0.6305465729103984,0.8019216209610054,0.7952092131065739,0.8005867691921699,0.7940696272433535,0.9591011224427506,0.9297334216792781,0.9526716045734887,0.9241907653740814,0.0077819824,30.943102,1.0661316,31.559895,0.023345947,13.252146,223.42072,402.8456,0.108947754,60.071873,-0.3579712,55.46794,0.14007568,21.936241
IMG_0845_flipH.jpg,tungro,872.578125,1226.0,535.8984375,1116.0000000000002,0.9865810887183588,0.9811460031372066,0.9917587051717773,0.9828376341770986,3.421875,4.807843137254903,2.1015625,4.3764705882352954,0.601982827499855,0.6244476947955689,0.5795146825788635,0.617998286090803,0.6379267143534038,0.63169786653789,0.6429922587428814,0.6333285953218538,0.7987031453258486,0.7947942290542187,0.8018679808689716,0.7958194489467154,0.9615315353807014,0.9461003222276579,0.9763743904507048,0.9509363455188145,-0.6770325,22.943438,0.3501892,28.434532,-0.054473877,10.494357,228.68134,409.8982,0.7003784,45.49985,-0.9182739,68.12983,0.2645874,21.15215
IMG_0845_flipV.jpg,tungro,866.6015625,1220.0,531.9140625,1104.0,0.9866729990696029,0.9812382739212008,0.9918199787392735,0.9830221757450865,3.3984375,4.784313725490196,2.0859375,4.329411764705882,0.6007748510499418,0.6232645684887407,0.5784079543193925,0.616451111446209,0.6387414048608108,0.6325124175911403,0.6437777640736135,0.6342325890391134,0.7992129909234527,0.7953064928636886,0.8023576285383056,0.7963872104944387,0.9617154232102135,0.9462525936025881,0.9765011907979932,0.9513630027354568,0.7626343,23.220177,-0.28015137,28.312918,-0.09338379,10.911261,228.01208,409.36172,-0.68481445,44.407543,0.7470703,68.921036,-0.031127919,20.988974
IMG_0845_rot90.jpg,tungro,531.9140625,1220.0,866.6015625,1104.0,0.9918199787392735,0.9812382739212008,0.9866729990696029,0.9830221757450865,2.0859375,4.784313725490196,3.3984375,4.329411764705882,0.5784079543193925,0.6232645684887407,0.6007748510499418,0.616451111446209,0.6437777640736135,0.6325124175911403,0.6387414048608108,0.6342325890391134,0.8023576285383056,0.7953064928636886,0.7992129909234527,0.7963872104944387,0.9765011907979932,0.9462525936025881,0.9617154232102135,0.9513630027354568,-0.28015137,28.312918,0.7626343,23.22018,-0.09338379,10.911261,228.01208,409.36172,0.7470703,68.921036,-0.68481445,44.407543,-0.031127922,20.988974
IMG_0846_flipH.jpg,tungro,1177.3828125,1762.0,1097.6953125,1918.0,0.9818936608049089,0.9729031464337341,0.9831191321548305,0.9705041060498877,4.6171875,6.909803921568628,4.3046875,7.52156862745098,0.6781496437188226,0.7120952889282965,0.6733548871259283,0.720297813160214,0.5821109420617971,0.5725596909241868,0.5832935551192752,0.5702963861088532,0.7629619532203405,0.7566767413659461,0.7637365744281697,0.7551797045133385,0.9547459335478062,0.9324387836880531,0.9578088145259581,0.926457200405043,-0.879364,33.723633,0.10116577,32.71967,-0.08560181,14.468846,280.94513,434.7793,-0.015563965,60.892212,2.0077515,66.88632,0.077819824,27.260849
IMG_0846_flipV.jpg,tungro,1195.3125,1760.0,1111.640625,1942.0,0.9816179297511765,0.9729339033617321,0.9829046746685941,0.9701350229139114,4.6875,6.901960784313725,4.359375,7.6156862745098035,0.6753687825639101,0.7081072512070932,0.6703584817046768,0.7176466914255297,0.5853398501327614,0.5760803105184902,0.5865809630761006,0.5734407351976682,0.7650750617637209,0.758999545795971,0.7658857376111012,0.7572586976705307,0.9536519795397155,0.9319228334193088,0.9568963409719353,0.9248830355115327,0.99609375,33.52858,0.03112793,33.066696,-0.17120361,14.840474,277.00745,432.7037,0.21789551,59.8979,-1.6186523,66.80039,-7.450581e-09,27.819384
IMG_0846_rot90.jpg,tungro,1111.640625,1760.0,1195.3125,1942.0,0.9829046746685941,0.9729339033617321,0.9816179297511765,0.9701350229139114,4.359375,6.901960784313725,4.6875,7.6156862745098035,0.6703584817046768,0.7081072512070932,0.6753687825639101,0.7176466914255297,0.5865809630761006,0.5760803105184902,0.5853398501327614,0.5734407351976682,0.7658857376111012,0.758999545795971,0.7650750617637209,0.7572586976705307,0.9568963409719353,0.9319228334193088,0.9536519795397155,0.9248830355115327,0.03112793,33.066696,0.99609375,33.52858,-0.17120361,14.840474,277.00745,432.7037,-1.6186523,66.80039,0.21789551,59.897896,0.0,27.819384
IMG_0847_flipH.jpg,tungro,1147.5,1708.0000000000002,782.9296875,1616.0,0.9823532125611294,0.9737335834896812,0.9879597439870206,0.9751484021775905,4.5,6.698039215686276,3.0703125,6.337254901960785,0.693516180561198,0.7264983702102158,0.6704955251879716,0.7214832970596579,0.566834991349481,0.5576475961615924,0.5722751625351427,0.5589901116611318,0.7528844475412418,0.7467580573128035,0.756488706151746,0.7476564128402375,0.9575617785567363,0.9369760971775947,0.9710447551611064,0.940370827306202,-0.90270996,30.034807,0.37353516,32.884064,0.03112793,11.70141,299.5752,446.05588,-0.12451172,54.193214,0.21789551,70.43413,-0.15563965,21.731642
IMG_0847_flipV.jpg,tungro,1153.4765625,1712.0,796.875,1638.0,0.9822613022098852,0.9736720696336849,0.9877452865007843,0.9748100759696121,4.5234375,6.713725490196079,3.125,6.423529411764706,0.6919982655666956,0.7248221013319921,0.6695520806891382,0.7207999589475655,0.5684772697662859,0.559317332567059,0.5737968499382751,0.5603967269560801,0.753974316383712,0.7478752118950454,0.7574937953133841,0.7485965047714824,0.9571624298182843,0.9365654909264074,0.9704058237086592,0.9393074031176725,1.0350037,30.014015,-0.47470093,32.503395,0.038909912,11.658915,297.44293,445.0939,0.015564024,54.421734,-0.38909912,69.7326,-0.17120361,24.66153
IMG_0847_rot90.jpg,tungro,796.875,1712.0,1153.4765625,1638.0,0.9877452865007843,0.9736720696336849,0.9822613022098852,0.9748100759696121,3.125,6.713725490196079,4.5234375,6.423529411764706,0.6695520806891382,0.7248221013319921,0.6919982655666956,0.7207999589475655,0.5737968499382751,0.559317332567059,0.5684772697662859,0.5603967269560801,0.7574937953133841,0.7478752118950454,0.753974316383712,0.7485965047714824,0.9704058237086592,0.9365654909264074,0.9571624298182843,0.9393074031176725,-0.47470093,32.503395,1.0350037,30.014013,0.038909912,11.658915,297.44293,445.0939,-0.38909912,69.73259,0.015563965,54.42173,-0.17120361,24.66153
